dispersal_p_juv,dispersal_p_adult,dispersal_r_juv,dispersal_r_adult,dispersal_source_n_k_cutoff,dispersal_source_n_k_threshold,dispersal_target_n_k_cutoff,dispersal_target_n_k_threshold,abundance_threshold,initial_release,density_max,fecundity,infected_t1,beta_Sa_winter,beta_Sa_summer,beta_I2_modifier,mortality_Sj_winter,mortality_Sa_winter,mortality_Sj_summer,mortality_I1j_summer,mortality_I1j_winter,mortality_I1a_summer,mortality_I1a_winter,mortality_I2_modifier,mortality_I2j_summer,mortality_I2j_winter,mortality_I2a_winter,mortality_I2a_summer,mortality_Rj_summer,mortality_Rj_winter,mortality_Ra_winter,beta_Sj_winter,beta_Sj_summer,beta_Ra_winter,beta_Rj_winter,beta_Ra_summer,beta_Rj_summer,recovery_I1j_summer,recovery_I1a_summer,recovery_I2j_summer,recovery_I2a_summer,recovery_I1j_winter,recovery_I1a_winter,recovery_I2j_winter,recovery_I2a_winter
0.8335935349106469,0.13712972157313097,68.21917004599389,795.1227251329301,0.6907749572879003,0.7158984413090873,0.6136080019799656,0.7149701555416361,14.969949211339802,34.555646447280935,219793.57644116267,4.014333480013818,6.183042659839314,0.06751492276230756,0.002072854316182059,0.9412545712465795,0.41552168852185156,0.5848411947545408,0.36589646618102545,0.024223477317737618,0.02700684815556338,0.09548332103442317,0.032464090828640775,0.2583064197206056,0.0021272140137179917,0.003308853399592376,-3.505149867370728e-4,0.029903558280814282,0.26979987066103234,0.714156212618634,0.5173921100646773,0.03846120848829625,0.013058071327809445,0.04591592313734072,0.04234680068868041,6.050678328655018e-4,0.017186291448884027,0.02117609530393851,0.013949650182886453,0.04146841306863484,0.02534446783350285,0.01688223896422799,0.010416871276449528,0.08296180136453182,0.07447954474978966
0.8037139612279945,0.156329693920995,30.90505144979836,581.4164315416697,0.72395847644187294,0.5942085918000389,0.46736796777064615,0.1462091381973898,8.626044971431956,43.17089603207236,272729.97613790986,10.503479512879201,5.312180315855461,0.04817100982185665,0.0019914170585504935,1.0195770878988426,0.4490163676676544,0.5272087814256127,0.35077969153233957,0.027051314895721216,0.057885623841988365,0.037963941298413885,0.047773693530509156,0.349873688153043,0.007770366529459887,0.008556794852427333,0.002396382648565007,0.03286795367659984,0.528055657094479,0.7333127851676855,0.41622068947626567,0.07122141049562859,0.01382067724229724,0.0360339395965153,-0.0024017704012025964,0.00489630695054611,0.003365015300935045,0.013635068848865284,0.019995729960616184,0.031191375284797828,0.05212544342541389,0.01172672669174439,0.016789613912714798,0.01086458213553521,0.05009323813694757
0.8917375701849977,0.20350676883288954,23.93974931184186,679.1107371833888,0.38935799163931456,0.4617018667790751,0.9038030698640838,0.05748241949168731,14.502503635767646,27.938135896644035,259400.66686175048,9.297845823712954,14.456234927685916,0.05870482379932991,0.0017267459712479063,0.641585811881399,0.478985291113899,0.5346935104293695,0.3356629168836536,0.06017741223781478,0.034225263251091306,0.0938399101848229,0.03816766830580742,0.15841485415794665,0.0057746174690145825,0.006282686889532185,0.010155163688628777,0.011712950170312035,0.5132511852607144,0.6166318432780082,0.5406833723584124,0.1656478751049983,0.008736637812378595,0.023990272156134328,0.30893403271351527,0.0026125573771881897,0.008563843943741543,0.018840016456443,0.01682470909817052,0.015133503747552488,0.004831380146081626,0.010123752287694868,0.01654913305851611,-0.0034249568107524025,0.09982846872892812
0.8521673239566201,0.20460391010991033,61.751389489320005,751.1602875941567,0.544214414357854,1.051221582178465,0.7552780351202437,0.2849868264293859,6.622706790408424,25.690679483220183,231218.69867787068,7.631234547512555,5.312180315855461,0.052384535412845955,0.002642915119603016,1.0587383462249742,0.6517473203922504,0.5803503573522866,0.3197505225166158,0.025233419309874616,0.04986516262473513,0.038785646723214016,0.03606635028790392,0.3276755624724521,0.006600444666440227,0.013629804923501125,0.006829971814315733,0.006862121340844768,0.24183586830836612,0.5260735003188557,0.4671703257438111,0.06254959231721709,0.005601480163928765,0.03464428566108673,0.19087397281680268,0.00546724434388559,0.013192069442825376,0.01765148511298037,0.0164019063165111,-0.004457099527886827,0.003121956172129854,0.010253723185320505,0.009414867717288321,0.058604632706087026,0.07351692738349325
0.8626655525478223,0.21667246415713917,40.85548307545051,736.5061417478987,0.7488461158073525,0.10744919376384532,0.7187180265679138,0.4533400875632828,7.824709699022543,18.19915810514068,254068.94315128674,7.453935475576342,14.238519341689951,0.05468282209884012,0.0013399189974979712,0.9259306005972237,0.4719337797147827,0.5077484860158448,0.4693270295667713,0.016749906575923828,0.04064163222489389,0.11479339851722628,0.07839289893424593,-0.06634116835803591,0.006531625733321423,0.0058162032048357445,0.002107235529059525,0.01023075247241926,0.40221764650748104,0.6270808828502181,0.5232149256381111,0.07218494584878542,0.0019579185724870694,0.012101010708578747,0.09756844160811048,0.0017837772900824926,0.0017166062190695688,0.007979299007560368,0.010228985704283544,0.04146841306863484,0.028193507790089136,0.0164490026388092,0.01374352309286473,0.017035064862341225,0.1075294076592993
0.8142121898191967,0.1936324973397023,151.80279570147187,726.7367111837268,0.956243110519682,0.7186026601870661,0.36911294478625967,0.4897407926733146,20.37896230010334,48.91439575526665,283774.2609667276,8.801408422291559,3.624884524386747,0.06636577941931047,0.0011566851678269496,0.8493107473504445,0.6870048773878322,0.528705727226364,0.30304250843122604,0.014124057396367632,0.040040097633599905,0.047413553683615405,0.041769927765070575,0.32906294532748903,0.002746584411787225,0.009256520379471994,0.006251677575304769,0.03125101073344408,0.4614355338425389,0.6235978696594815,0.5574239671320345,0.13481474380397962,0.013058071327809445,0.029394481905023223,-0.0366772716615385,0.0016548559431993843,0.02371652742704341,0.016258034572369014,0.01619050492568139,0.03408179216150199,0.027338795803113245,0.011553432161576876,0.010497031561182424,0.027102694574498414,0.009021563841634613
0.7520303743174607,0.16291254158311982,36.87531042518964,587.5223256442771,0.12665513167036374,0.29133607746640733,0.878668063984357,0.42148947059200503,12.69949927284647,46.79179803147746,218651.06421749186,10.148881369006775,19.191548923098114,0.03667957639188582,0.004068067128155409,0.7573669234543097,0.8474267617177299,0.6424736080834688,0.3452103535038763,0.04664418954317899,0.03582935549454194,0.04207246842241455,0.06608517911509683,0.14315364275254044,7.508353513419209e-4,0.0010930558972842832,0.0019144707827225367,0.04944161884394632,0.3512244657467368,0.5225904871281191,0.5676138943855435,0.12132524885978392,0.026022371874101988,0.04637914111581691,0.21658059876205465,0.0016916906137374155,0.01046585442281709,0.01998756396047588,0.011412833492929925,0.06587637780524776,0.05383486739936566,0.02125792585095777,0.012100237255840354,0.010539819886755949,0.04528015130546558
0.9200020317766958,0.18046680201545268,117.97132817425458,686.4378101065176,0.726723769704704,0.7321237545769604,0.7575630356547643,0.3054622230537788,9.828047880046075,52.28558037540243,251022.24388816458,12.950206705598935,10.101923207766651,0.030933859676900398,0.004515972045129018,0.9650918589233553,0.47017090186500354,0.5578961703410159,0.3372541563203574,0.019173767357052625,0.04926362803344113,0.1402662666860304,0.031863714252096914,0.0418746943348446,0.0023336708130744033,0.003250542939005321,0.008372089785011638,0.022896805527139342,0.33559752325554104,0.6880336136881092,0.4875501802508293,0.25043898618279964,0.024242958073630465,0.025225520098737506,0.049963578746532844,0.0035518414759079793,0.011607060710262419,0.01580721233864181,0.013526847401227032,0.018987392916491364,0.08716863489142516,0.014369468276799009,0.012982000387902214,0.004044574911170665,-0.005738569108243486
0.6874258906792933,0.16291254158311982,19.959576661581,442.20204600222,0.5276226547808676,0.12097028815373956,0.800978045810656,0.5397917621996082,12.23205369727431,43.29575472170703,203417.56790188115,7.170256960478403,11.789218999235366,0.05334215486534353,0.004434534787497452,1.0178744244933586,0.9108903643097773,0.5534053329387618,0.4096555506903795,0.035534827629672,0.07773626535469015,0.03303370874961309,0.02075674758603554,0.08210879713091555,0.008733831593123138,0.017769847625182036,0.0013843677302958195,0.0014723115303255842,0.5206534211775967,0.4059095452384418,0.5981836761460708,0.08374737008666742,0.0100923816603569,0.01735081446464225,0.12898765109675175,0.0022442106718078797,0.018454298434934395,0.017487549755261386,0.013907369904720513,0.028622115838838568,0.009389844076619674,0.013026435668000762,0.013142320957368007,0.03911889777933118,0.028915656078426825
0.8012912930915632,0.1832096552080047,46.328220469559184,810.9980497997095,0.8235090339037912,0.20209685449310516,0.7484230335166819,0.3054622230537788,13.100166909051175,10.707636727061171,195800.8197440758,3.2342175634944823,3.135024455895829,0.030742335786400884,0.004780643132431605,1.0144690976823907,0.5759435728517492,0.5638839535440214,0.4637576915383081,0.017961836966488228,0.05407590476379308,0.06918874744081893,0.07028781515090383,0.011352271524032134,0.009559658790548781,0.0115889388029542,0.00605891282896778,0.010500242962945217,0.4293591782027159,0.5678696586076953,0.5028350711310929,0.09723686503086308,0.019328386624709107,0.023990272156134328,0.13089184561121486,0.007143221853365999,0.01864449948284195,0.011462925359088758,0.019403806066292995,0.03697220903820615,0.028763315781406392,0.02203775123671159,0.015266568502789766,0.024504596584264297,0.035333105187069475
0.8667033327752077,0.19418106797821272,134.88706193786322,757.2661816967641,0.6880096640250692,-0.1061840975964841,0.6318880062561305,0.7195202436803901,9.961603758780976,28.437570655182668,253688.10574339647,2.0285838743282363,11.734790102736376,0.03284909858189554,0.004943517647694735,0.9123092933533519,0.5124799702597018,0.5736141012489053,0.4096555506903795,0.06886291337019297,0.045854932016108504,0.07494068541441984,0.03846785659407936,0.2055858712292023,0.003365954809856458,0.010189487748864877,0.0025891473949019948,0.01265616688715289,0.5264107157796163,0.5957337641335885,0.5137528503312813,0.12132524885978392,0.019921524558199614,0.01951249836419781,0.14326910995522504,0.0010655012145908888,0.014143074682363152,0.013389165812286809,0.012977203785069785,0.0440376725145941,0.07092910713888335,0.011596755794118754,0.010136310279884389,0.024504596584264297,0.024102569246944837
0.8279406425923073,0.18375822584651508,3.0438428979723646,640.0330149267011,0.6520608516082653,0.2886318585884285,0.5427729854098264,0.4647153079101677,13.100166909051175,27.688418517374718,263970.71575643367,4.333471809499001,15.218239478671787,0.035530433048888733,0.00608363925453665,0.8339867767010888,0.6217783969460058,0.6357373519800875,0.3905606774499341,0.05997542383938738,0.0193874099991728,0.06508022031681826,0.0327642791169127,0.3013152882267504,0.004191782007282101,0.004999856756616974,0.009143148770359589,0.0034934902092702766,0.27144481197589504,0.494726381602226,0.6287534579065981,0.1203617135066271,0.00924504175537046,0.02383586616330893,0.06329294034777458,0.005540913684961651,0.0063448317181534035,0.020356418515343592,0.01132827293659804,-0.0054205718201215496,0.01280869202452321,0.012939788402917003,0.021879791993253725,0.02353030983792651,0.05105585550324398
0.9183869196857417,0.2660438216230753,56.776173676493926,881.8264213899558,0.5193267749923745,0.44818077238918086,0.8443930559665478,0.571642379170886,6.555928851040973,29.811016241163912,246452.1949934814,10.538939327266442,6.183042659839314,0.028252525209907203,0.001502793512761102,0.9616865321123873,0.7892517926750198,0.6087923275665628,0.49240000139897616,0.05674360946454898,0.048862604972578466,0.06549107302921833,0.050175199836684586,0.18893727696875912,0.0019207572143615818,0.007215654258925067,0.002396382648565007,0.008613809529263501,0.4688377697594211,0.6793260807112677,0.5901773047325994,0.12903353168503862,0.01670163291925114,0.024607896127435913,0.09661634435087893,0.0051357323090433105,0.00463302228698541,0.009577668745320452,0.01230071933441471,-0.0054205718201215496,0.031612355737992676,0.0096471923297342,0.013703442950498284,0.0020960014184950825,0.047847130948922643
0.9458438252319628,0.20186105691735834,60.75634632675478,526.4633846182028,0.05752280009958721,0.59150437292206,0.40567295333858955,0.6944947589172432,15.570950665646862,28.68728803445199,299388.5946902286,11.389974872560265,8.577914105794909,0.058321776018330884,0.0019303391153268198,0.9429572346520635,0.7028707780358441,0.5968167611605517,0.4398890999877514,0.017557860169633427,0.04786004732042182,0.0659019257416184,0.04387124578297408,0.388720408094077,0.009077926258717155,0.011938801566476528,0.0035529711265869356,-6.836123938820902e-4,0.4729501230465779,0.5260735003188557,0.575620265799015,0.2697096932459363,0.016277962966757917,0.01781403244311844,0.048059384232069735,0.0023178800128839418,0.006915434861876067,0.010069474818477402,0.017205231601664,0.01930855034723627,0.008820036085302418,0.009473897799566684,0.011138313839045596,0.025154121081822824,0.05105585550324398
0.7972535128641778,0.16181540030609903,29.41248670595054,603.3976503110565,0.15430806429867439,0.42654702136534994,0.9517880810890167,0.21218541620932235,11.831386061069605,48.16524361745871,254068.94315128674,6.461060672733552,9.612063139275735,0.06023701492332603,0.0021542915738136242,0.9157146201643198,0.7575199913789961,0.47556415129969015,0.4764876070319383,0.034726874035962405,0.05247181252034243,0.046180995546415214,0.05948103677311439,0.29854052251667657,0.002196032946836796,0.009839624985342545,0.0038903094326766642,0.03286795367659984,0.3890581159885793,0.5051754211744359,0.5574239671320345,0.1174711074471566,9.411106865033396e-4,0.04498948718038834,0.034730022630827986,0.004251700216130567,0.006027829971640811,0.021790852895384693,0.020460813020441546,0.01802392062425665,0.03645572366418935,0.014326144644257131,0.018793621031037207,-0.0037497190595316664,0.026027803979537634
0.8134046337737196,0.2194153173496912,31.90009461236357,686.4378101065176,0.5967549863516441,0.3454204550259844,0.2868529255435175,0.5306915859221003,9.293824365106467,30.435309689337203,228933.67423052908,9.22692619493847,12.387936860724265,0.05104386817934936,0.004943517647694735,0.815257479240765,0.6429329311433549,0.5055030673147177,0.34123225491211684,0.019779732552334825,0.04144367834661922,0.04659184825881527,0.0429706809181583,0.21945969977957158,0.016854465701141963,0.013571494462914072,1.7958806568964432e-4,-1.4463141283017206e-4,0.4268917662304218,0.6949996400695825,0.5894494527859202,0.07507555190825592,0.008482435840882664,0.055334688699689945,0.041394703431448854,0.006130268413570148,0.011607060710262419,0.011708828395667233,0.018219958277646612,0.031191375284797828,0.01565773198110949,0.011423461263951239,0.012501038679504837,0.03132460380862884,-0.0025298445539221615
0.8457068755928033,0.21722103479564958,34.88522410005922,712.082565337469,0.6161120391914616,0.6239549994578063,0.711863024964352,0.29863709084564777,16.63939769552608,47.54095016928541,259781.50426964075,6.886578445380462,2.3730199049099587,0.05640653711333575,0.0017878239144715805,0.902093312920448,0.4913254360623527,0.5586446432413916,0.4271591844941211,0.022405581731891024,0.03963907457273724,0.043715879272014806,0.014452793532325023,0.2208470826346085,0.0026089465455496176,0.010539350512387207,-0.0011215739720850252,0.009691771491367341,0.3545143483764623,0.6706185477344261,0.5901773047325994,0.0798932286740401,0.0057709481449260535,0.0414381493454042,0.15374217978477214,0.0031834947705276693,0.003935618444657708,0.02117609530393851,0.01758575410515748,0.031191375284797828,0.003976668159105738,0.021907780339085952,0.01855314017683852,0.03099984155984958,0.05683155970102236
0.8634731085932994,0.1848553671235359,71.20429953368954,748.7179299531135,0.8179784473781291,0.2291390432728937,0.819258050086821,0.4533400875632828,22.849746056699026,42.54660258389907,313098.7413742782,4.652610138984183,12.279079067726283,0.04874558149335519,0.0037015994688133647,0.9599838687069033,0.6164897633966685,0.584092721854165,0.3818088605480633,0.02846523368471301,0.03061605570332734,0.031390297900012826,0.07899327551078979,0.270792865415938,0.00591225533525219,-3.6470561739209394e-4,0.004083074179013653,0.010500242962945217,0.3462896418021487,0.7594353840982102,0.5647024865988267,0.2697096932459363,0.0079740318978908,0.04112933735975341,0.07567020469178476,0.0017469426195444618,0.012304464552590122,0.013635068848865284,0.014414733242711818,0.046928089391298264,0.021925619885599313,0.016925562596769868,0.01149903512034363,0.036196037540317805,0.05683155970102236
0.9070811350490624,0.1903410735086399,59.26378158290696,738.9484993889416,0.6299385055056168,0.6023212484339755,0.574762992893115,0.22811072469496124,23.584303389740988,37.80197237778205,281870.0739272763,9.510604710036409,8.577914105794909,0.03821176751588193,0.0049027990188789524,1.143871516499173,0.8333237389194972,0.6110377462676899,0.45898397322819673,0.026445349700439016,0.023999175199093416,0.05234378623241621,0.046873128665693375,0.33045032818252595,0.0016454814818863675,0.008790036694775554,0.008275707411843143,0.012386676396626932,0.2640425760590128,0.6897751202834775,0.41694854142294485,0.14348656198239113,0.005432012182931477,0.011174574751626365,0.1585026660709299,0.002336297348152957,0.009895251279094427,0.018389194222715795,0.01623278520384733,0.01930855034723627,0.010529460059254186,0.014196173746631494,0.01578761035355359,0.02060744959891313,0.024423441702376973
0.8578202162749597,0.11573546667122529,49.313349957254815,527.6845634387242,0.6880096640250692,0.6969689091632353,1.056898105676965,0.39418894175948116,11.964941939804508,27.813277207009378,199228.3564150882,7.241176589252888,7.6526228653120665,0.029784716333903317,7.49498879669123e-4,0.9684971857343232,0.6499844425424712,0.6387312435815904,0.4613708323832524,0.06320723821422577,0.06991631566786824,0.055630607931616734,0.0645842376737372,0.12373028278202343,0.0019895761474803845,0.00622437642894513,0.005962530455799287,0.01696801473556824,0.31503575681975704,0.4825358354346478,0.5843544891591657,0.22153292558809462,0.007211425983403002,0.04807760703689628,0.20801172344697066,0.002281045342345911,0.011924062456775011,0.009782587942469181,0.014964376858869068,0.008389197701909445,0.03930476362077563,0.0139795555839221,0.016789613912714798,0.02547888333060209,0.030840890811019622
0.8675108888206848,0.17168967179928626,13.989317686189718,556.9928551312399,0.14324689124735013,0.7348279734549392,0.7964080447416149,0.3964639858288581,7.0901523659805825,43.29575472170703,254830.6179670673,9.297845823712954,11.40821672374243,0.045872723135862485,0.004210582329010648,0.8016361719968932,0.40141866572361884,0.43364966887865153,0.4375022408326957,0.024021488919310222,0.024801221320818738,0.10287866985762437,0.05978122506138632,0.13066719705720808,0.005086428137826547,0.004941546296029919,0.009191339956943836,0.01602479801872738,0.44087376740675494,0.609665816896535,0.45115758291686825,0.1916633296402328,0.008651903821879952,0.02105655829245178,0.06329294034777458,0.0030545734236445614,0.02232171974238801,0.013389165812286809,0.011920196830921232,0.051424293421726955,0.05098582744277938,0.010210399552778627,0.012982000387902214,0.01541125361844491,0.016722502772005793
0.8206726381830135,0.21831817607267037,26.427357218254894,539.896351643939,0.6465302650826033,0.9268275137914378,0.7872680426035323,0.4783655723264296,12.23205369727431,25.815538172854843,225125.3001516264,7.9858326913849815,12.551223550221238,0.07000473333880124,0.0022968067746688635,0.629667168043011,0.5653663057530747,0.5459206039350049,0.35794026899750653,0.011094231419956635,0.04124316681618789,0.04659184825881527,0.02976239623419341,0.15425270559283588,-0.0015890083746974018,0.013688115384088182,0.011167178606897962,0.011712950170312035,0.44498612069391175,0.6775845741158993,0.5938165644659955,0.13096060239135227,0.025768169902606053,0.026460768041340683,0.33654485317323035,0.003349250787948809,0.01610848551074122,0.013717036527724775,0.007438487345331362,0.03183369014628763,0.0774818990390318,0.01471605733713404,0.013382801811566697,0.05892939495486628,0.058435921978183016
0.7488001501355523,0.16181540030609903,85.63242539088513,611.945902054707,0.7764990484356631,0.6996731280412142,0.68901301961914585,0.02108171438165557,14.70283745387,31.933613964953103,222840.27570428478,11.709113202045447,15.109381685673807,0.011015375064950955,0.0022153695170372984,0.8016361719968932,0.7733858920270079,0.5227179440233586,0.4518233957630297,0.03371693204382541,0.036230378555404605,0.08685541407402178,0.01985618272121975,0.09459524282624791,0.005086428137826547,0.013163321238804686,0.012131002338582907,0.00591890462400391,0.3874131746737166,0.6079243103011667,0.5457783359851669,0.1271064609787249,0.008312967859885376,0.07000325801810267,-0.02334791006029676,0.0037912668344051805,0.016488887606556327,0.019536741726748675,0.017458913270659654,0.03408179216150199,0.09742517873513577,0.021647838543834678,0.01719041533637928,0.0732189339011539,0.07127082019546832
0.9078886910945394,0.1530382700899326,27.42240038082011,741.3908570299847,0.6714179044480828,0.5076735877047156,0.5839029950311976,0.3964639858288581,19.711182906428828,38.301407136320684,257115.64241440888,10.78715802797714,9.176631967283807,0.04874558149335519,0.00239860334670832,0.7165030017226941,0.6235412747957848,0.4194286837715135,0.4502321563263259,0.04684617794160639,0.026004290503406725,0.05439804979441653,0.05828028362002667,0.30686481964689816,0.008871469459360744,0.008498484391840278,0.0012397941705430786,-9.531028844080493e-4,0.420312000970971,0.5852847245613786,0.5668860424388643,0.16372080439868458,0.01526115508077419,0.03819562349607086,0.1356523318973726,0.0037912668344051805,0.008817445340951616,0.016421969930087998,0.01365368823572486,0.03183369014628763,0.003976668159105738,0.012116639384621302,0.011739515974542319,0.03197412830618737,0.10817115257016355
0.746377481999121,0.17662680754587987,13.491796104907113,748.7179299531135,0.4418985636331047,0.35082889278194207,0.6341730067906511,0.7035949351947512,20.57929611820569,46.91665672111212,247213.86980926193,4.829909210920396,10.59178327625757,0.05755568045633283,0.004495612730721126,0.9667945223288392,0.6658503431904831,0.43514661467940297,0.2950863112477072,0.019981720950762224,0.03663140161626727,0.04864611182081561,0.08679817100585994,0.2818919282562334,0.02235998035064625,0.003425474320766486,0.008179325038674648,0.02734339862081767,0.4458085913513431,0.6114073234919033,0.5137528503312813,0.05580484484511926,0.01712530287174436,0.060430086462928044,0.058532454061616807,1.0779978060208363e-4,0.008437043245136507,0.012610472863121641,0.013569127679392976,0.010316142286378883,0.03218216372930993,0.014456115541882768,0.016428892631416763,0.008266484145301099,0.03404961536534095
0.8626655525478223,0.1886953615931087,37.37283200647225,690.1013465680821,0.45849032321009103,0.40491327034151914,0.9129430720021662,0.28726187049876284,10.963272849292743,26.939266379566767,201894.2182703201,5.290886797954549,15.708099547162703,0.07000473333880124,0.006898011830852303,0.5377233441468762,0.5547890386544001,0.5167301608203531,0.3460059732222282,7.928231001592487e-4,0.03181912488591533,0.10945231325602542,0.037867480017535496,0.2624685682857164,0.019951317691488123,0.009256520379471994,-5.91470919658308e-4,0.014677345566097583,0.3175031687920511,0.8726333127971508,0.47881595689067863,0.15215838016080258,0.016277962966757917,0.0201301223354994,0.30417354642735756,0.0050436456326982335,0.01522088062050596,0.01183177991395647,0.021771501643585756,0.026374013823624223,0.017367155955061265,0.013329701095793914,0.017430896190577968,0.02385507208670577,0.023781696791512708
0.7488001501355523,0.13054687391100614,57.27369525777654,611.945902054707,0.5303879480436986,0.740236411210897,0.5793329939621563,0.6626441419459654,20.913185815042947,31.933613964953103,306243.6680322534,8.978707494227772,10.319638793762614,0.04740491425985859,0.0030297420933529514,0.811852152429797,0.4736966575645617,0.5137362692188503,0.4184073675922503,0.053309806691283185,0.033623728659797306,0.03385541417441322,0.06758612055645648,0.4899993565117729,0.01011021025549921,0.010597660972974262,0.011793664032493177,0.025861200922924894,0.35533681903389364,0.7333127851676855,0.4678981776904903,0.16372080439868458,0.018819982681717244,0.05456265873556296,0.10232892789426826,0.0019311159722346168,0.019532104373077203,0.014331794119170963,0.012469840447078478,-0.013449507588744218,0.047566979494875844,0.013156406565626399,0.01923450259706814,0.03522175079398002,0.01575988540570939
0.8335935349106469,0.20570105138693115,161.2557057458414,569.2046433364549,0.8732843126347503,1.0187709556427187,0.8992330687950425,0.16895957889115965,2.282140731524107,44.16976554914963,246071.35758559112,11.141756171849567,3.352740041891793,0.05391672653684207,0.004373456844273779,0.9174172835698038,0.7716230141772288,0.5182271066211044,0.340436635193765,0.041190502785639196,0.013372064086232868,0.03755308858601382,0.028261454792833762,0.2055858712292023,0.009490839857429975,0.003891958005462926,0.010974413860560975,0.02936457729976236,0.4030401171649124,0.5260735003188557,0.5450504840384878,0.1174711074471566,0.006279352087917918,0.052246568843182004,0.1280355538395202,0.0013785959141641522,0.0034284156502375623,0.016053115375220285,0.015894542978519794,0.043074200222359374,0.02505956383784422,0.022211045766879108,0.013863763519964076,0.03229889055496664,0.01255116085138807
0.8190575260920593,0.17223824243779665,44.83565572571136,525.2422057976812,0.16260394408716755,0.8997853250116493,0.3713979453207803,0.6262434368359336,12.499165454744116,25.31610341431621,240358.79646723712,4.688069953371426,15.708099547162703,0.03974395863987804,5.255464211823186e-4,0.7386376259939859,0.5970981070490984,0.5683747909462755,0.3571446492791547,0.023617512122455418,0.07312450015476954,0.06754533659121867,0.007248274613798726,0.15841485415794665,0.0034347737429752606,0.002026023266677164,0.0019626619693067842,0.005514668888214971,0.3323076406258156,0.5487130860586438,0.6178356787064098,0.035570602428825746,0.0179726427767308,0.0077776429094676275,0.15183798527030903,0.004969976291622172,0.020609910311220017,0.01465966483460893,0.020968176358432854,0.06523406294375794,0.015372827985450862,0.015149293662552831,0.01262127910660418,0.03262365280374589,0.050414110592379706
0.8957753504123831,0.1497468462588702,41.85052623801572,664.4565913371309,0.01604340115712133,0.8051376642823894,0.33026793569940927,0.5102161892977074,7.69115382028764,22.9437883112577,260924.01649331156,8.163131763321193,9.938636518269679,0.04893710538385471,0.0027854303204582556,0.9565785418959354,0.6781904881389368,0.5998106527620546,0.4987649591457913,0.028263245286285616,0.020189456120898123,0.04412673198441488,0.05737971875521089,0.31657649963215667,0.013275881178964173,0.008498484391840278,0.012275575898335646,0.003089254473481339,0.3002312849859926,0.6479789619946379,0.631664865693315,0.1174711074471566,0.022209342301663007,0.028622451940896243,0.1299397483539833,0.0025020533655740968,-8.828081023336803e-4,0.019331822529599946,0.00917197875013499,-0.011522563004274778,0.07434795508678689,0.018745155163528787,0.011378794693244286,0.011514106633093737,0.06581598845312206
0.8352086470016011,0.19088964414715032,52.29847944495046,710.8613865169475,-0.033731877573837776,0.23454748102885142,0.8421080554320272,0.25768629759686207,4.352256851915088,42.04716782536044,259781.50426964075,9.475144895649168,5.638753694849406,0.06866406610530464,0.0029686641501292773,0.8765533618381883,0.5301087487574928,0.5444236581342535,0.42875042393082485,0.043614363566768,0.01918689846874147,0.0535763443696164,0.05527840073730739,0.38039611096385545,0.0070821771982718515,0.009956245906516656,0.003649353499755429,0.035562858581859425,0.35944917232105045,0.6862921070927409,0.5101135905978851,0.10879928926874509,0.019921524558199614,0.050856914907753424,0.12041877578166776,0.0025941400419191743,0.0039990187939602274,0.010848167767642572,0.013611407957558917,0.026374013823624223,0.056114099364634684,0.010427017715488021,0.015667369926454247,0.017035064862341225,0.04399666148373705
0.8796242295028412,0.2270953062888368,60.25882474547218,607.0611867726209,0.1238898384075327,0.13449138254363385,0.5130679784610584,0.22583568062558423,4.886480366854698,41.29801568755249,251403.08129605488,10.432559884104716,10.482925483259587,0.05927939547082846,1.1836013302449189e-4,0.9310385908136757,0.8192207161212645,0.5713686825477784,0.26883086054209476,0.026849326497293814,0.026204802033838057,0.0659019257416184,0.03756729172926357,0.31518911677711975,0.012862967580251353,0.011705559724128307,0.003986691805845159,0.004571452171374113,0.44498612069391175,0.637529922422428,0.4875501802508293,0.05580484484511926,0.006787756030909782,0.027232798005467664,0.09090376080748963,0.0023547146834219726,0.007866440101413841,0.008143234365279351,0.012596681281576306,0.02669517125436913,0.05810842733424508,0.014196173746631494,0.01197999682874101,0.07614179414016728,0.030840890811019622
0.8723562250935474,0.16620396541418223,31.90009461236357,730.4002476452913,0.9119984183143852,0.6672225015054679,0.5176379795300997,0.26451142980499304,18.242068240344906,20.44661451856453,222840.27570428478,9.014167308615015,8.305769623299955,0.04261681699737075,0.002642915119603016,0.7590695868597936,0.7011079001860651,0.49277902800833095,0.28474325490913255,0.002812707084433246,0.03562884396411062,0.031390297900012826,0.03816766830580742,0.13760411133239275,0.001232567883173546,0.018936056836923138,0.00283010332782323,7.985853040106856e-4,0.5264107157796163,0.762918397288947,0.5712531541189396,0.18491858216813495,0.01382067724229724,0.0414381493454042,0.002358715884955176,0.004859472280008079,0.003872218095355191,0.012569489023691895,0.009679342088126297,0.014491188886062673,0.0207860039029648,0.01787868251269121,0.02216035298981886,-0.013167824274130324,0.03469136027620521
